1641757,0.5105
1630523,0.5552
818060,0.0
944794,0.5105
1167755,0.8192
660371,0.0
956858,0.0
1671439,0.3977
457131,0.5105
529379,0.0
24860,0.0
327890,0.4387
504113,0.3918
1529176,0.4404
1540602,0.9794
1002671,0.0
32420,0.5441
1472454,0.6929
379229,0.6372
231375,0.1507
1569851,0.4452
830660,0.5952
458358,0.4897
821680,0.4445
515670,0.7147
874174,0.6529
263602,0.4197
1327536,0.5105
1120008,0.3407
892857,0.0
235850,0.5687
221900,0.5834
1370597,0.6807
1560603,0.4586
1243510,0.5016
1781748,0.4737
892136,0.594
671867,0.6832
40886,0.1423
300088,0.0
1185020,0.6472
1067377,0.5105
1341042,0.8706
439138,0.1702
191320,0.0
499570,0.4897
1514494,0.8706
1186356,0.463
797292,0.6807
1366644,0.3819
1305578,0.3013
600180,0.0
454703,0.7835
539522,0.5105
390256,0.5876
680516,0.904
842017,0.6529
136253,0.5433
189514,0.5441
234958,0.5105
847951,0.2798
900987,0.9794
1414134,0.9802
1296481,0.5956
841340,0.9794
1158418,0.4897
1286599,0.4897
1201495,0.9794
1619251,0.5105
836499,0.4897
900702,0.9794
1786330,0.3562
1721923,0.6006
268169,0.3857
467496,0.2798
543301,0.4897
1290895,0.7636
24231,0.4477
202032,0.3225
200837,0.3671
1334158,0.7658
1733267,0.4735
1118438,0.5105
1372037,0.5105
130774,0.2894
1533636,0.478
235040,0.4801
449820,0.0
187111,0.4928
1022491,0.5459
499891,0.0
519871,0.2553
1483460,0.3862
1143270,0.3315
492545,0.5105
1186362,0.8168
923598,0.4805
519497,0.5121
1020146,0.7345
1472476,0.4314
438405,0.4061
773926,0.0
1127031,0.6984
1302880,0.0
311646,0.0
1621093,0.4078
939169,0.8752
292929,0.6529
53848,0.6529
446041,0.1702
15205,0.5105
96539,0.4084
1022150,0.7658
897755,0.6024
1004320,0.3404
1561575,0.1702
17234,0.5105
840,0.5105
1723333,0.384
217227,0.543
225682,0.2553
517321,0.2212
854,0.0
1061476,0.7808
1075309,0.7345
1647788,0.4897
244033,0.0
1435966,0.3918
487549,0.5105
904532,0.4263
1425484,0.7617
1271568,0.8023
468891,0.3486
1278715,0.1507
1760252,0.2839
1013801,0.6692
981830,0.4855
214202,0.3681
609039,0.5105
686072,0.6478
37785,0.2022
600551,0.9794
1361256,0.3609
85241,0.4297
1754630,0.6027
86655,0.9794
452204,0.5091
1477815,0.3651
1526294,0.7397
504726,0.0
489217,0.2448
770917,0.5105
882585,0.4533
1523814,0.0
268081,0.4836
1295537,0.9794
1595918,0.5761
867790,0.43
344662,0.0
784567,0.418
1435644,0.5105
450466,0.2229
339992,0.9794
521204,0.5596
1551265,0.7863
35381,0.5105
18216,0.0
1009071,0.9989
111497,0.3442
406542,0.0
1690181,0.4781
750237,0.5321
635032,0.6717
1076444,0.3815
1722245,0.2448
1125177,0.4402
842783,0.8934
37,0.0
41377,0.0816
833604,0.0
874237,0.7147
665868,0.7201
852843,0.5713
248838,0.9794
137649,0.3948
102616,0.5406
819919,0.2553
805895,0.6261
141031,0.0
1419415,0.8706
958917,0.5761
339927,0.6126
86339,0.0
1748539,0.0
590494,0.4897
21561,0.6792
1763773,0.5105
841691,0.5105
606049,0.5105
1149909,0.4701
346120,0.2887
547248,0.743
2083,0.0
1461917,0.1781
774226,0.3918
1201265,0.0
1201198,0.0
319548,0.0
1382963,0.0
894086,0.7749
972514,0.6529
1444097,0.1703
788297,0.4569
1029867,0.5441
1532535,0.8509
271955,0.0
443679,0.2448
1364612,0.6807
839337,0.0
746586,0.6584
733589,0.2553
1474742,0.9572
1573523,0.3619
1548699,0.4897
1742203,0.3518
786527,0.5387
550124,0.5013
372359,0.5105
758106,0.5011
489422,0.5105
453549,0.3265
785194,0.9794
491095,0.664
1768955,0.7824
783,0.9794
931617,0.0
12508,0.4253
1358810,0.3311
1492837,0.5105
1079396,0.9794
1483838,0.4812
819894,0.0
832184,0.3265
434921,0.3296
46487,0.9794
300923,0.4011
69934,0.5105
1171639,0.3918
890258,0.3134
248036,0.26
499963,0.5105
844163,0.5105
253485,0.0
937329,0.6027
865617,0.0
1496195,0.0
708953,0.525
1620579,0.3822
1507933,0.4071
1223332,0.5105
1268657,0.5105
1696135,0.6007
2174,0.0
236729,0.3853
2380,0.0
374217,0.1507
458415,0.5105
1060446,0.9794
1667488,0.5105
550080,0.4267
80656,0.4693
557977,0.2553
1243945,0.7658
835664,0.4343
270228,0.6156
650618,0.2553
843269,0.6529
1631793,0.0
601369,0.0
587269,0.0
1727534,0.5105
677746,0.5377
378823,0.6529
943485,0.9794
1243974,0.0
312824,0.7658
1556173,0.7147
160196,0.5105
826,0.226
501917,0.4847
398531,0.8395
587318,0.0
900507,0.9794
827304,0.4897
584570,0.3656
250492,0.4452
90366,0.5342
361763,0.2798
513017,0.9794
1366008,0.3835
551883,0.1781
259662,0.4715
301169,0.0
2297,0.9794
1651150,0.0
1508985,0.411
92500,0.7613
443488,0.7658
320301,0.0
1723799,0.9397
758717,0.4695
221623,0.5798
1510620,0.1959
558156,0.0
358671,0.7695
300029,0.0
1677091,0.6846
1149958,0.3561
56324,0.6529
1244390,0.8934
901277,0.0
40289,0.5252
1554061,0.6529
146873,0.4743
903559,0.5596
958054,0.6686
319516,0.9794
2408,0.0
1455103,0.7345
300714,0.0
2411,0.7835
20059,0.1853
385316,0.0
301395,0.0
162426,0.4353
833463,0.3561
414139,0.5105
822187,0.8013
1394166,0.0
2743,0.0
43343,0.7364
80230,0.3013
919433,0.7617
1635960,0.0
16944,0.7109
501257,0.8642
1230124,0.0
148204,0.5906
378205,0.0
1264937,0.9794
1126901,0.5378
901444,0.0
438674,0.4213
1063786,0.5441
1432172,0.5485
1188581,0.0
813327,0.9794
79469,0.3176
965872,0.8752
1775759,0.6573
734704,0.7835
916075,0.6807
900187,0.0
680209,0.5105
1574032,0.9794
582506,0.9794
1248657,0.5509
437301,0.6447
1353252,0.5616
300110,0.9794
1441063,0.4346
1575171,0.9794
797652,0.0
587218,0.8706
490310,0.5167
434858,0.0
484915,0.8861
300984,0.6126
1113742,0.8199
1774320,0.8168
36667,0.4706
1679881,0.5105
1495077,0.6637
902908,0.925
229671,0.0
1274246,0.4219
1315186,0.513
146491,0.3557
491997,0.0
260509,0.3381
439745,0.4423
890961,0.3561
780414,0.6529
857030,0.0
1246898,0.9794
849473,0.3404
1634980,0.0
38156,0.0
1349218,0.7695
701265,0.5913
317530,0.2176
564954,0.0
333343,0.0
1628847,0.0
1723183,0.5223
131231,0.4413
1001024,0.6895
1625780,0.4235
398263,0.3767
1774012,0.4084
516096,0.7658
696874,0.4339
1546639,0.4189
425312,0.864
1742043,0.0
953841,0.5105
791496,0.0
488904,0.3632
299172,0.9794
1147760,0.6529
232059,0.5105
971003,0.0
421710,0.0
267948,0.5752
226771,0.0
1036998,0.0
1451497,0.5767
622053,0.5961
224844,0.5105
997169,0.3521
919679,0.0
1563683,0.5142
253592,0.0
1601418,0.0
1200980,0.0
1542446,0.5105
806914,0.2798
1234642,0.6913
924751,0.0
412649,0.8395
1424115,0.5105
832223,0.0
34121,0.4289
942254,0.7426
900336,0.0
1218183,0.8706
646983,0.6913
690880,0.5936
630507,0.7665
492013,0.5818
867492,0.0
1501147,0.9794
866968,0.2938
1272688,0.0
1121006,0.2553
1531352,0.0
1358500,0.5531
1367799,0.0
82360,0.7658
1253220,0.6762
851385,0.4143
788725,0.6529
632217,0.4897
922449,0.6016
1001250,0.0
807274,0.3814
636490,0.9794
1579603,0.1632
1510722,0.0
57800,0.3821
1083704,0.0
1269642,0.8657
243949,0.5105
398438,0.8161
430042,0.4423
297820,0.0
901356,0.0
220265,0.0
1440433,0.6888
1500276,0.0
841814,0.3818
1562154,0.9136
1200962,0.0
860365,0.6529
831114,0.3401
835437,0.0
1580575,0.3542
112496,0.4897
525920,0.5867
1621430,0.5105
600848,0.0
1273372,0.9794
1488301,0.6529
489431,0.7181
668422,0.5956
1673734,0.0
10251,0.5105
446212,0.0
844213,0.85
797099,0.7309
247555,0.0
1528154,0.0
1361963,0.5778
1172146,0.9794
994855,0.4225
837138,0.7658
511178,0.6063
1500999,0.0
1598290,0.3265
560901,0.6529
304199,0.3614
1589218,0.0
265065,0.7972
94224,0.4084
708216,0.2684
1456998,0.3013
241125,0.0
687138,0.5342
1608442,0.0
50588,0.0
1629085,0.5342
632534,0.5911
1680494,0.0
1167954,0.4316
1680339,0.9794
1290955,0.3986
1152623,0.3918
280559,0.3846
781815,0.7655
906822,0.3602
1735946,0.5596
1254752,0.5105
900396,0.0
1119765,0.0
951366,0.5105
1119285,0.4788
232095,0.6109
1167108,0.936
970801,0.2703
809138,0.2798
1337598,0.416
531784,0.5105
1487458,0.5105
1063988,0.4897
1441678,0.5105
50421,0.2974
900301,0.0
1201200,0.0
975559,0.5687
1460432,0.7658
306991,0.1931
1196155,0.3469
512623,0.5596
879541,0.9794
1291825,0.6529
498417,0.1224
1039382,0.4383
44518,0.5105
301107,0.0
1368729,0.4103
1022013,0.5851
253625,0.2176
1272425,0.9794
890381,0.8161
1710297,0.5985
1418889,0.7353
1319086,0.4728
1174072,0.5119
1113786,0.5835
243782,0.0
1500077,0.0
1515057,0.6529
273028,0.4016
1310413,0.4197
783445,0.4114
1152163,0.6324
187263,0.3767
1401628,0.5105
1762473,0.3141
18309,0.0
1386973,0.6054
263673,0.4383
1164153,0.3404
438618,0.5105
1063705,0.1959
1201103,0.0
787269,0.4438
957241,0.4897
843490,0.0
1446188,0.674
1738691,0.7857
215187,0.3249
1218917,0.9141
300538,0.0
1564007,0.5105
163624,0.3498
1509343,0.6529
519727,0.2448
1623275,0.5577
832991,0.9794
494423,0.4033
109527,0.6382
600217,0.4353
335378,0.0
801116,0.0
1777364,0.1959
821726,0.4897
1491373,0.5105
1643550,0.5149
1492331,0.5105
1264948,0.3148
1734244,0.7835
1527541,0.827
300007,0.0
515677,0.6103
640630,0.5105
867474,0.0
1464452,0.3013
601470,0.0
1189529,0.9794
295493,0.3647
1044223,0.6594
476574,0.4076
1229428,0.6807
723526,0.6063
251130,0.0
4635,0.0
872619,0.5223
840843,0.0
919464,0.9794
1271429,0.5109
1283590,0.5105
1779934,0.0
507482,0.6203
917188,0.6823
423366,0.8681
698146,0.1959
484093,0.427
914993,0.9431
1721474,0.2553
49556,0.3731
1200666,0.0
145184,0.9794
996512,0.6063
300648,0.5105
240369,0.1399
1718860,0.5155
1655319,0.4897
1005237,0.1419
1074549,0.3484
965393,0.9794
242573,0.0
301472,0.0
1197683,0.6199
837467,0.0
733,0.0
1778927,0.6913
1734032,0.0
1200404,0.0
62806,0.4309
1413209,0.4258
933130,0.6733
226460,0.6529
857416,0.6996
1562283,0.4998
1591302,0.7534
29909,0.9794
1322569,0.9218
166174,0.6319
1463927,0.3791
1141484,0.0
95491,0.3918
940269,0.5876
1282869,0.5973
299363,0.0
1587553,0.5105
900898,0.0
443185,0.1781
1011544,0.5305
1706578,0.3063
317590,0.0
885515,0.6027
1372298,0.7835
247198,0.5138
2632,0.2042
56877,0.4897
300611,0.2553
709596,0.6382
1412668,0.633
248781,0.2323
1091978,0.3829
42290,0.0
703104,0.7216
824643,0.4897
762834,0.588
1333314,0.5359
2437,0.5105
305693,0.6729
1488382,0.6807
1308694,0.8814
765255,0.5105
461307,0.3918
601751,0.0
38409,0.9794
1158462,0.4355
1528604,0.5765
67168,0.9794
1065734,0.4793
1198033,0.8395
900834,0.5105
458065,0.578
429823,0.3499
1511151,0.5105
743102,0.0
1138509,0.2553
1162530,0.5823
71401,0.7665
895,0.5105
842888,0.5105
486805,0.7568
405214,0.9794
892872,0.3984
158913,0.5996
45011,0.2553
1507232,0.7835
1633664,0.6529
1445219,0.0
530302,0.8065
202613,0.7835
724652,0.7658
29739,0.9794
1551305,0.9794
1656454,0.0
953109,0.0
748416,0.56
1434850,0.5687
1423632,0.5394
1395558,0.4897
1431323,0.0
1500068,0.5105
797240,0.0
1611337,0.6529
163433,0.9794
1163370,0.0
1358412,0.6007
379303,0.8168
279439,0.6529
1211984,0.5734
1048446,0.0
214655,0.4537
1360675,0.554
1416484,0.4077
1403301,0.4897
1496377,0.432
1605139,0.0
1290397,0.6529
842386,0.7835
57703,0.7123
1583276,0.424
780005,0.6319
1302617,0.7761
1624356,0.2506
1730301,0.2553
1027265,0.8214
1500043,0.0
1500547,0.9794
1732785,0.3063
969997,0.6529
601708,0.0
551781,0.3391
283129,0.4897
1755072,0.4626
35815,0.4897
863626,0.9794
199986,0.3738
1453743,0.4559
670220,0.7159
635406,0.0
141551,0.7216
839769,0.7052
1711926,0.7727
1409807,0.644
42129,0.4257
412959,0.8706
621302,0.4897
698665,0.5318
1017813,0.1399
223719,0.7658
529746,0.5105
370736,0.515
404307,0.5255
1678257,0.5105
781211,0.4876
1207510,0.5936
196745,0.2176
154268,0.7753
1184319,0.3404
626509,0.5425
1189890,0.9368
1739482,0.0
863729,0.5105
1551531,0.8395
878501,0.6045
720504,0.2775
1085297,0.0
1139444,0.4592
198477,0.5804
1125890,0.4353
235122,0.4897
532287,0.5105
1064781,0.0
1087833,0.1567
103448,0.2448
18634,0.5105
899653,0.4833
654991,0.4942
1513316,0.0
755092,0.3829
1571786,0.5744
1500137,0.0
563960,0.3265
1353058,0.6312
641009,0.9481
1487730,0.6529
491313,0.5547
461863,0.4402
1212523,0.0
1661736,0.7263
1533708,0.48
1536608,0.6564
126366,0.3404
1172678,0.9673
370310,0.6807
1705716,0.4909
301378,0.5105
1552966,0.8083
692872,0.5294
1770397,0.2137
144476,0.6913
1565399,0.9182
968769,0.4595
300817,0.0
605637,0.9794
925056,0.4595
1738146,0.4777
600851,0.0
1081759,0.3974
1501373,0.5624
975219,0.3404
1163557,0.8161
890099,0.0
740459,0.6268
487134,0.5105
244739,0.3407
996344,0.452
794666,0.9794
1326340,0.743
224621,0.9794
601316,0.6529
1419064,0.8185
95750,0.421
1308433,0.0
909795,0.7496
1394485,0.5105
457046,0.471
537694,0.8161
1433047,0.5867
984172,0.6727
930614,0.7658
1543080,0.847
817640,0.0
601266,0.5105
491806,0.3918
1300429,0.0
870058,0.2448
702203,0.0
648596,0.6477
426759,0.8934
578086,0.743
300810,0.3265
1552783,0.926
1269332,0.6875
1390988,0.5223
601724,0.0
238134,0.9794
795280,0.9794
745456,0.0
141127,0.987
1217750,0.4667
1500359,0.0
207803,0.3258
1304782,0.0
916823,0.3707
235993,0.6519
529976,0.5687
533791,0.0
1501190,0.0
244528,0.2835
901494,0.2411
324064,0.5105
51547,0.4897
513169,0.936
757834,0.6659
22024,0.0
301597,0.0
397093,0.1276
569820,0.0
300911,0.0
1149784,0.6789
600415,0.0
1754597,0.0
895972,0.743
1239965,0.0
900030,0.0
1672223,0.5105
254921,0.5342
1716368,0.0
965537,0.2798
600997,0.5105
614866,0.8789
1060315,0.5412
4634,0.4254
301272,0.0
853056,0.3265
280321,0.3013
328255,0.5441
807516,0.6529
300643,0.5446
1336060,0.0
1523510,0.6331
1126061,0.3265
693710,0.0979
1450451,0.0
1576036,0.6529
971447,0.3265
1495173,0.3186
1039082,0.0
1446141,0.2959
399150,0.5596
1112906,0.7031
919152,0.2798
456019,0.0
849366,0.4897
908274,0.0
1181380,0.5105
236300,0.3265
1730279,0.6807
210475,0.6417
123551,0.3829
1377961,0.3236
323937,0.0
1569390,0.3265
962503,0.7835
1501256,0.0
1018575,0.5008
918537,0.0
1455690,0.3265
856926,0.0
1774999,0.4042
1662879,0.5876
219917,0.5105
422318,0.5961
1642814,0.1728
743440,0.0
804986,0.9794
518438,0.4609
1048636,0.5596
1714028,0.397
1662932,0.857
773743,0.7658
637246,0.5105
1201486,0.9794
600351,0.0
827213,0.0
1563842,0.8349
922273,0.2553
98277,0.3498
871120,0.3356
33194,0.2448
1282577,0.5746
868502,0.516
1500877,0.0
860901,0.6192
1751974,0.6063
106081,0.7658
726417,0.5105
1674306,0.2553
455103,0.5105
83197,0.8509
253768,0.4255
647737,0.0
1746950,0.3265
141764,0.0
610219,0.679
225597,0.5105
600798,0.5105
1501167,0.0
1182832,0.4235
1167389,0.0
1113589,0.3652
1749922,0.9794
900687,0.0
647392,0.9278
1756821,0.0
214397,0.6807
78122,0.4664
1645689,0.3265
549755,0.6556
550801,0.0
199012,0.7123
828671,0.5105
98577,0.7166
472705,0.5105
1500386,0.0
1430585,0.6268
869426,0.1224
253601,0.4158
1525733,0.2062
1034476,0.5105
635951,0.6564
834350,0.3136
1576028,0.3534
822402,0.2714
151926,0.3709
952891,0.6767
1048682,0.1767
1047279,0.495
376502,0.6296
154193,0.7658
1488752,0.0
1692687,0.2798
1614980,0.3791
207,0.0
1500554,0.0
260152,0.0
358079,0.3304
660680,0.8325
1519437,0.3866
1038582,0.0
858200,0.0
296122,0.9368
836901,0.2798
642634,0.2784
470535,0.5514
849296,0.9794
48339,0.0
273556,0.9794
300079,0.0
931107,0.7658
916226,0.6254
1055435,0.5794
883736,0.702
102469,0.0
442235,0.4987
1268250,0.8023
238949,0.0
1054723,0.5105
890356,0.9794
1407607,0.0
433158,0.4181
295023,0.9794
739681,0.0
1439932,0.7063
1742412,0.3918
1134476,0.6529
1007947,0.473
812328,0.2558
1647605,0.4084
1576417,0.5105
20003,0.7022
1526486,0.3843
359795,0.0
263077,0.8684
56278,0.0
300438,0.0
861088,0.7232
1264287,0.5105
580563,0.5155
213993,0.0
1432086,0.4897
500688,0.9794
1317157,0.6529
1266711,0.0
265109,0.3829
991906,0.0
955043,0.0
1544831,0.9794
542433,0.4586
1410085,0.0
801513,0.5105
471221,0.0
1453922,0.9794
684376,0.2259
1519761,0.6396
1484405,0.9292
1047585,0.7873
1728859,0.6529
994390,0.5105
838621,0.3265
62419,0.5105
921737,0.2553
781186,0.636
928452,0.2885
566086,0.1345
1250822,0.5105
491975,0.8123
379210,0.5808
228512,0.2798
1187382,0.2914
1500335,0.5961
957429,0.4788
538527,0.3632
14427,0.9794
1457645,0.3918
1075381,0.3516
235739,0.9189
2260,0.0
449724,0.4353
882419,0.4425
551820,0.0
1311663,0.5105
61647,0.0
814493,0.2188
1279606,0.0979
1501116,0.5105
1401685,0.4716
1098550,0.0
1567443,0.8161
1120953,0.0
559552,0.2671
1484437,0.0
1423779,0.513
454428,0.3356
1224058,0.6594
434348,0.4353
710584,0.3759
301025,0.0
343204,0.5105
1201460,0.7123
845721,0.3276
1260511,0.7936
300004,0.4897
135757,0.3951
435587,0.8903
438791,0.3702
1055956,0.3404
1412701,0.7345
489420,0.3985
1113826,0.4897
300642,0.0
640766,0.4278
578731,0.4932
1675120,0.5342
884345,0.4794
643569,0.5867
234634,0.2798
1625081,0.5105
262194,0.0
1540918,0.9794
415511,0.3265
745252,0.8649
1783689,0.5105
268209,0.4848
1481282,0.8509
237143,0.2798
900261,0.0
254967,0.5105
235783,0.5684
1372678,0.9794
900244,0.0
1201427,0.0
25099,0.2603
1683365,0.6529
1200542,0.3191
252890,0.3561
859993,0.9794
601821,0.0
1392819,0.5105
1717051,0.3377
1500719,0.0
378803,0.5105
219425,0.5854
1490699,0.5986
833375,0.4765
301436,0.0
746299,0.4353
122381,0.6126
423065,0.0
363862,0.9978
501043,0.4133
2564,0.5105
837247,0.0
1358513,0.4338
1243187,0.2798
1778312,0.9794
315075,0.0
1018391,0.2806
899808,0.0
1131898,0.477
1472120,0.7835
776158,0.6529
1407595,0.0
601036,0.0
13765,0.9794
1355324,0.6529
213697,0.9794
716921,0.0
328822,0.0
873106,0.9794
140678,0.4353
301327,0.6529
449271,0.5192
246859,0.5105
16108,0.5105
353694,0.4951
1172774,0.5342
318255,0.5971
1684384,0.2798
44613,0.0
900718,0.2553
2460,0.0
1210064,0.3265
1345354,0.7658
61308,0.0
588962,0.7658
1628446,0.3687
2231,0.4084
1008303,0.0
1673099,0.3577
753239,0.9794
1059265,0.6529
1115293,0.0
261069,0.0
234677,0.5105
100954,0.0
1038978,0.0
76974,0.3435
455407,0.0
656881,0.6529
1320984,0.5678
1500167,0.0
1408428,0.5761
710085,0.4897
1627196,0.5105
920868,0.3105
300960,0.0
1181438,0.817
600636,0.0
501258,0.7835
461428,0.5105
158990,0.2998
14783,0.5105
601828,0.0
412456,0.3918
785419,0.3862
406817,0.2553
437424,0.6529
801030,0.3013
699304,0.5105
437726,0.0
486332,0.0
850423,0.5105
300050,0.0
1517341,0.0
1626288,0.6079
829470,0.2917
1107886,0.9794
777807,0.0
863765,0.5105
761670,0.7658
459186,0.857
889654,0.2612
1667818,0.4897
1005615,0.0
158793,0.5556
215615,0.0
266049,0.5876
251244,0.5105
600975,0.0
929113,0.498
1519980,0.3918
664590,0.5105
1174058,0.2757
55722,0.0
891854,0.3101
421994,0.5105
1465407,0.0
1704376,0.1781
917204,0.5105
388291,0.5029
554432,0.8706
1742561,0.3407
1261363,0.5105
262879,0.4897
357472,0.6913
1487987,0.5798
1358353,0.409
1176711,0.2062
1665323,0.789
431380,0.4197
1104144,0.6097
697774,0.477
1334662,0.6529
167639,0.6513
533242,0.5105
1593231,0.6529
71808,0.3829
868752,0.0
15354,0.4609
244718,0.3614
462653,0.0
260318,0.3414
813175,0.2798
184347,0.3265
1051698,0.3603
1702761,0.0
637329,0.6529
1499792,0.5342
64645,0.5105
966724,0.9794
300072,0.0
969162,0.452
453218,0.7452
1129072,0.4485
1510590,0.2553
1128713,0.4524
1500446,0.0
1408192,0.0
523883,0.3265
1503960,0.9478
307965,0.6807
220100,0.0
1228819,0.9117
1409810,0.3265
920254,0.7147
404282,0.5105
900413,0.7942
584003,0.2226
379064,0.6529
988979,0.7835
888230,0.5105
943328,0.4579
1195705,0.613
1023168,0.4353
1156507,0.5105
646026,0.452
466808,0.0
923160,0.5105
600974,0.0
827429,0.5931
1430454,0.452
981221,0.5565
1407612,0.124
220708,0.0
600817,0.6027
844014,0.565
596371,0.4897
345864,0.5105
1476823,0.3265
1682886,0.7138
1535040,0.5497
1185526,0.5105
459206,0.3907
584752,0.2938
745267,0.5001
1500669,0.2553
1409068,0.0
600170,0.0
487273,0.6529
1247924,0.4306
1501206,0.0
900950,0.0
1287895,0.0
910741,0.4788
1006136,0.1152
1502430,0.7835
900591,0.4476
1334476,0.0
1333501,0.457
715797,0.6529
12539,0.3242
993943,0.831
1075434,0.9794
924232,0.4197
369255,0.5831
1153645,0.9117
900482,0.6319
239197,0.4897
476866,0.3829
578781,0.547
940613,0.0
1452068,0.0
843728,0.5223
126353,0.6382
1206976,0.0
106038,0.6498
409054,0.4321
387021,0.3918
54910,0.4609
895150,0.7288
600881,0.5105
1362764,0.3918
633989,0.8296
822453,0.74
750364,0.6277
599393,0.5994
886495,0.8161
1500818,0.0
445046,0.9794
263420,0.0
765549,0.5567
1432620,0.1276
997413,0.5105
1360021,0.6492
1597940,0.5105
901590,0.0
1226912,0.0
80722,0.4897
969864,0.4664
406198,0.2239
679389,0.6976
355199,0.4897
1339806,0.2968
505102,0.0
1205247,0.2553
604879,0.3974
466326,0.8934
54695,0.4329
586244,0.5485
612651,0.3791
1439161,0.2555
45085,0.4844
526599,0.4322
796257,0.6529
1413224,0.1959
989755,0.5105
1070142,0.5876
761483,0.6996
966958,0.0
547127,0.0
1654916,0.3848
236676,0.7658
966142,0.0
1312672,0.5105
759750,0.5105
867764,0.5197
1577684,0.5105
511913,0.0
1752329,0.3971
1475974,0.8509
206981,0.5105
1500731,0.6396
1312105,0.8678
260155,0.0
1733725,0.9182
1491204,0.4346
78296,0.2226
658321,0.5105
1201994,0.3984
1376907,0.5417
158939,0.567
1501264,0.0
995012,0.0
993805,0.2798
536446,0.3993
19648,0.0
826313,0.3358
780887,0.4441
1050852,0.0
1025156,0.7835
150499,0.2469
635551,0.3918
1490230,0.5449
799754,0.7147
529426,0.7835
1200456,0.0
1316123,0.9794
1708875,0.9794
183292,0.9794
1506240,0.5022
918215,0.4909
863604,0.0
27080,0.3652
806161,0.5105
1442985,0.9794
63257,0.0
504433,0.6754
1623368,0.3265
1471344,0.9794
528901,0.6913
1134961,0.432
931846,0.0
573492,0.5105
56685,0.8168
91661,0.8395
1518201,0.0
931385,0.497
87334,0.4897
1453983,0.4197
55536,0.4673
548304,0.2809
1634369,0.5105
1545072,0.2902
1240190,0.0
310214,0.0
1404416,0.3834
835653,0.5105
1063472,0.0
234340,0.5078
600449,0.2553
888764,0.4897
1555147,0.4897
1550210,0.6126
55199,0.5884
975179,0.0
1781251,0.0
781890,0.3829
790948,0.3594
1551879,0.0
449229,0.3759
1668302,0.7345
732374,0.2705
816139,0.2965
2249,0.0
601301,0.0
899546,0.0
300894,0.0
1370526,0.5105
112389,0.9794
688345,0.5105
1491183,0.9794
300248,0.0
1555411,0.2005
33361,0.6529
1713111,0.4042
1039133,0.4447
273031,0.9234
249988,0.7232
1715253,0.4476
1569192,0.5105
901806,0.3377
880585,0.6015
749602,0.4897
1511877,0.3021
1500994,0.5274
1241043,0.5105
1541593,0.8934
491217,0.2509
600291,0.0
300300,0.0
1196290,0.1702
701756,0.2227
617209,0.6386
996410,0.847
900346,0.0
1676133,0.6089
351792,0.4014
1392842,0.0
1398420,0.7195
1345981,0.7534
56094,0.2779
1616207,0.4935
973399,0.3849
1461843,0.5105
465938,0.3611
1732478,0.6902
51724,0.8023
1669033,0.3918
825123,0.4559
133493,0.4119
821367,0.3013
1358365,0.8135
861636,0.7123
1757386,0.4235
216845,0.0
745362,0.7318
1320351,0.9794
